3.16,0,96.84,0,0,0,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
4.17,0,95.83,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
3.09,0,96.91,0,0,0,0,0,0,0
8.08,0,91.92,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
7.22,0,92.78,0,0,0,0,0,0,0
5.1,0,94.9,0,0,0,0,0,0,0
7.14,0,92.86,0,0,0,0,0,0,0
7.37,0,92.63,0,0,0,0,0,0,0
4.35,0,95.65,0,0,0,0,0,0,0
7.14,0,92.86,0,0,0,0,0,0,0
7.45,0,92.55,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
5.43,0,94.57,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
8.33,0,91.67,0,0,0,0,0,0,0
7.22,0,92.78,0,0,0,0,0,0,0
1.05,0,97.89,0,0,0,0,0,0,1.05
2.08,0,97.92,0,0,0,0,0,0,0
1.05,0,98.95,0,0,0,0,0,0,0
1.08,0,98.92,0,0,0,0,0,0,0
4.3,0,91.4,0,0,0,0,0,0,4.3
5.32,0,92.55,0,0,0,0,0,0,2.13
7.37,0,89.47,0,0,0,0,0,0,3.16
5.26,0,91.58,0,0,0,0,0,0,3.16
8.16,0,91.84,0,0,0,0,0,0,0
3.26,0,96.74,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
4.6,0,95.4,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
5.38,0,94.62,0,0,0,0,0,0,0
5.1,0,94.9,0,0,0,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
3.16,0,96.84,0,0,0,0,0,0,0
7.37,0,92.63,0,0,0,0,0,0,0
3.12,0,96.88,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
3.09,0,96.91,0,0,0,0,0,0,0
7.45,0,92.55,0,0,0,0,0,0,0
4.08,0,95.92,0,0,0,0,0,0,0
6.67,0,93.33,0,0,0,0,0,0,0
4.08,0,95.92,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
4.4,0,95.6,0,0,0,0,0,0,0
6.12,0,93.88,0,0,0,0,0,0,0
6.19,0,92.78,0,0,1.03,0,0,0,0
5.21,0,93.75,0,0,0,0,0,0,1.04
4.12,0,94.85,0,0,1.03,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
5.32,0,90.43,0,0,0,0,0,0,4.26
3.19,0,96.81,0,0,0,0,0,0,0
4.26,0,94.68,0,0,0,0,0,0,1.06
6.38,0,93.62,0,0,0,0,0,0,0
3.23,0,96.77,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
5.56,0,94.44,0,0,0,0,0,0,0
5.38,0,94.62,0,0,0,0,0,0,0
5.38,0,94.62,0,0,0,0,0,0,0
6.82,0,92.05,0,0,0,0,0,0,1.14
5.56,0,94.44,0,0,0,0,0,0,0
4.49,0,89.89,0,0,0,0,0,0,5.62
5.56,0,94.44,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
3.26,0,96.74,0,0,0,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
7.37,0,92.63,0,0,0,0,0,0,0
9.57,0,85.11,0,0,1.06,0,0,0,4.26
4.17,0,94.79,0,0,1.04,0,0,0,0
7.45,0,88.3,0,0,0,0,0,0,4.26
5.43,0,93.48,0,0,0,0,0,0,1.09
1.22,0,96.34,0,0,0,0,0,0,2.44
4.65,0,95.35,0,0,0,0,0,0,0
3.45,0,95.4,0,0,0,0,0,0,1.15
1.2,0,96.39,0,0,0,0,0,0,2.41
0,0,96.25,0,0,0,0,0,0,3.75
1.2,0,98.8,0,0,0,0,0,0,0
0,0,92.5,0,0,1.25,0,0,0,6.25
1.2,0,91.57,0,0,0,0,0,0,7.23
1.15,0,97.7,0,0,0,0,0,0,1.15
0,0,98.84,0,0,0,0,0,0,1.16
1.14,0,97.73,0,0,0,0,0,0,1.14
0,0,98.85,0,0,0,0,0,0,1.15
8.08,0,87.88,0,0,0,0,0,0,4.04
3.12,0,94.79,0,0,0,0,0,0,2.08
8.25,0,88.66,0,0,0,0,0,0,3.09
4.21,0,95.79,0,0,0,0,0,0,0
6.45,0,93.55,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
4.17,0,95.83,0,0,0,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
3.09,0,96.91,0,0,0,0,0,0,0
2.06,0,97.94,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
6.59,0,93.41,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
6.45,0,93.55,0,0,0,0,0,0,0
4.6,0,95.4,0,0,0,0,0,0,0
4.71,0,95.29,0,0,0,0,0,0,0
6.98,0,93.02,0,0,0,0,0,0,0
6.9,0,93.1,0,0,0,0,0,0,0
7.22,0,92.78,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
6.45,0,93.55,0,0,0,0,0,0,0
4.08,0,95.92,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
4.04,0,95.96,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
4.17,0,95.83,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
7.29,0,92.71,0,0,0,0,0,0,0
9.28,0,90.72,0,0,0,0,0,0,0
7.37,0,92.63,0,0,0,0,0,0,0
7.29,0,91.67,0,0,1.04,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
7.37,0,92.63,0,0,0,0,0,0,0
4.04,0,95.96,0,0,0,0,0,0,0
6.32,0,92.63,0,0,1.05,0,0,0,0
4.35,0,95.65,0,0,0,0,0,0,0
3.41,0,96.59,0,0,0,0,0,0,0
6.74,0,93.26,0,0,0,0,0,0,0
8.26,0,91.74,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
6.25,0,92.71,0,0,0,0,0,0,1.04
9.68,0,90.32,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
3.19,0,96.81,0,0,0,0,0,0,0
5.32,0,90.43,0,0,0,0,0,0,4.26
3.16,0,92.63,0,0,0,0,0,0,4.21
5.15,0,92.78,0,0,0,0,0,0,2.06
3.3,0,83.52,0,0,0,0,0,0,13.19
2.2,0,79.12,0,0,0,0,0,0,18.68
2.2,0,95.6,0,0,0,0,0,0,2.2
2.2,0,82.42,0,0,0,0,0,0,15.38
3.23,0,90.32,0,0,0,0,0,0,6.45
1.08,0,87.1,0,0,0,0,0,0,11.83
1.1,0,87.91,0,0,0,0,0,0,10.99
1.14,0,90.91,0,0,0,0,0,0,7.95
1.11,0,94.44,0,0,0,0,0,0,4.44
0,0,100,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0
1.1,0,97.8,0,0,1.1,0,0,0,0
6.32,0,89.47,0,0,0,0,0,0,4.21
7.45,0,90.43,0,0,0,0,0,0,2.13
9.18,0,86.73,0,0,0,0,0,0,4.08
7.37,0,89.47,0,0,0,0,0,0,3.16
6.45,0,93.55,0,0,0,0,0,0,0
7.61,0,91.3,0,0,1.09,0,0,0,0
2.17,0,97.83,0,0,0,0,0,0,0
4.35,0,95.65,0,0,0,0,0,0,0
3.16,0,96.84,0,0,0,0,0,0,0
7.22,0,92.78,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
4.17,0,95.83,0,0,0,0,0,0,0
3.26,0,96.74,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
7.07,0,92.93,0,0,0,0,0,0,0
4.17,0,95.83,0,0,0,0,0,0,0
8.25,0,91.75,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
7.37,0,92.63,0,0,0,0,0,0,0
8.33,0,91.67,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
3.09,0,96.91,0,0,0,0,0,0,0
7.29,0,92.71,0,0,0,0,0,0,0
7.29,0,92.71,0,0,0,0,0,0,0
5.43,0,94.57,0,0,0,0,0,0,0
5.49,0,94.51,0,0,0,0,0,0,0
6.45,0,93.55,0,0,0,0,0,0,0
5.75,0,94.25,0,0,0,0,0,0,0
7.53,0,92.47,0,0,0,0,0,0,0
9.28,0,90.72,0,0,0,0,0,0,0
7.37,0,92.63,0,0,0,0,0,0,0
8.42,0,91.58,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
2.13,0,97.87,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
3.19,0,96.81,0,0,0,0,0,0,0
6.12,0,93.88,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
7.22,0,92.78,0,0,0,0,0,0,0
3.3,0,95.6,0,0,1.1,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
2.08,0,97.92,0,0,0,0,0,0,0
4.12,0,94.85,0,0,0,0,0,0,1.03
4.17,0,95.83,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
3.16,0,96.84,0,0,0,0,0,0,0
2.13,0,97.87,0,0,0,0,0,0,0
7.22,0,92.78,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
2.2,0,97.8,0,0,0,0,0,0,0
3.12,0,96.88,0,0,0,0,0,0,0
2.11,0,97.89,0,0,0,0,0,0,0
3.19,0,96.81,0,0,0,0,0,0,0
2.15,0,97.85,0,0,0,0,0,0,0
6.25,0,88.54,0,0,0,0,0,0,5.21
5.26,0,90.53,0,0,0,0,0,0,4.21
7.22,0,90.72,0,0,0,0,0,0,2.06
6.25,0,90.62,0,0,0,0,0,0,3.12
6.98,0,93.02,0,0,0,0,0,0,0
5.56,0,94.44,0,0,0,0,0,0,0
5.49,0,94.51,0,0,0,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
8.51,0,91.49,0,0,0,0,0,0,0
6.45,0,93.55,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
3.23,0,96.77,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
4.12,0,94.85,0,0,1.03,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
7.37,0,92.63,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
7.61,0,92.39,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
5.49,0,94.51,0,0,0,0,0,0,0
6.45,0,93.55,0,0,0,0,0,0,0
7.53,0,92.47,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
8.42,0,91.58,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
3.12,0,96.88,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
3.23,0,96.77,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
6.38,0,92.55,0,0,1.06,0,0,0,0
4.4,0,95.6,0,0,0,0,0,0,0
2.3,0,97.7,0,0,0,0,0,0,0
7.32,0,91.46,0,0,1.22,0,0,0,0
3.8,0,96.2,0,0,0,0,0,0,0
5.81,0,94.19,0,0,0,0,0,0,0
3.3,0,96.7,0,0,0,0,0,0,0
5.49,0,89.01,0,0,0,0,0,0,5.49
6.67,0,93.33,0,0,0,0,0,0,0
6.45,0,89.25,0,0,0,0,0,0,4.3
6.38,0,93.62,0,0,0,0,0,0,0
3.37,0,92.13,0,0,0,0,0,0,4.49
6.19,0,93.81,0,0,0,0,0,0,0
5.1,0,92.86,0,0,0,0,0,0,2.04
3.19,0,89.36,0,0,0,0,0,0,7.45
4.12,0,90.72,0,0,0,0,0,0,5.15
3.06,0,95.92,0,0,0,0,0,0,1.02
3.19,0,90.43,0,0,0,0,0,0,6.38
2.08,0,94.79,0,0,1.04,0,0,0,2.08
1.09,0,95.65,0,0,0,0,0,0,3.26
3.26,0,93.48,0,0,0,0,0,0,3.26
2.08,0,94.79,0,0,0,0,0,0,3.12
0,0,98.95,0,0,0,0,0,0,1.05
0,0,96.81,0,0,0,0,0,0,3.19
0,0,100,0,0,0,0,0,0,0
1.09,0,97.83,0,0,0,0,0,0,1.09
10.53,0,86.32,0,0,0,0,0,0,3.16
9.68,0,87.1,0,0,0,0,0,0,3.23
6.38,0,90.43,0,0,0,0,0,0,3.19
6.19,0,91.75,0,0,0,0,0,0,2.06
6.38,0,93.62,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
7.37,0,92.63,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
5.75,0,94.25,0,0,0,0,0,0,0
4.4,0,95.6,0,0,0,0,0,0,0
4.44,0,95.56,0,0,0,0,0,0,0
5.56,0,94.44,0,0,0,0,0,0,0
7.53,0,92.47,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
4.17,0,95.83,0,0,0,0,0,0,0
8.6,0,91.4,0,0,0,0,0,0,0
6.12,0,93.88,0,0,0,0,0,0,0
3.09,0,96.91,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
7.45,0,92.55,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
5.32,0,91.49,0,0,0,0,0,0,3.19
5.1,0,94.9,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
2.15,0,95.7,0,0,0,0,0,0,2.15
4.3,0,92.47,0,0,0,0,0,0,3.23
6.45,0,93.55,0,0,0,0,0,0,0
5.26,0,90.53,0,0,0,0,0,0,4.21
5.15,0,94.85,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
3.12,0,96.88,0,0,0,0,0,0,0
5.38,0,93.55,0,0,0,0,0,0,1.08
4.26,0,92.55,0,0,0,0,0,0,3.19
3.09,0,93.81,0,0,0,0,0,0,3.09
4.26,0,95.74,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
7.61,0,92.39,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
3.09,0,93.81,0,0,1.03,0,0,0,2.06
4.21,0,95.79,0,0,0,0,0,0,0
6.52,0,91.3,0,0,0,0,0,0,2.17
5.15,0,90.72,0,0,1.03,0,0,0,3.09
5.1,0,94.9,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
7.53,0,92.47,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
8.79,0,91.21,0,0,0,0,0,0,0
5.38,0,93.55,0,0,0,0,0,0,1.08
3.19,0,96.81,0,0,0,0,0,0,0
4.26,0,90.43,0,0,0,0,0,0,5.32
4.4,0,90.11,0,0,0,0,0,0,5.49
2.2,0,92.31,0,0,0,0,0,0,5.49
4.21,0,87.37,0,0,0,0,0,0,8.42
3.09,0,89.69,0,0,0,0,0,0,7.22
1.11,0,90,0,0,0,0,0,0,8.89
1.1,0,86.81,0,0,0,0,0,0,12.09
2.2,0,84.62,0,0,0,0,0,0,13.19
1.11,0,90,0,0,0,0,0,0,8.89
0,0,100,0,0,0,0,0,0,0
1.12,0,98.88,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0
5.15,0,92.78,0,0,0,0,0,0,2.06
6.25,0,89.58,0,0,0,0,0,0,4.17
5.43,0,89.13,0,0,0,0,0,0,5.43
4.26,0,92.55,0,0,0,0,0,0,3.19
4.17,0,95.83,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
8.33,0,91.67,0,0,0,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
7.29,0,92.71,0,0,0,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
6.52,0,93.48,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
6.06,0,93.94,0,0,0,0,0,0,0
7.22,0,92.78,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
3.09,0,96.91,0,0,0,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
4.17,0,95.83,0,0,0,0,0,0,0
6.59,0,93.41,0,0,0,0,0,0,0
6.59,0,93.41,0,0,0,0,0,0,0
10.11,0,89.89,0,0,0,0,0,0,0
5.49,0,94.51,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
7.45,0,92.55,0,0,0,0,0,0,0
7.29,0,92.71,0,0,0,0,0,0,0
6.12,0,93.88,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
8.33,0,91.67,0,0,0,0,0,0,0
4.08,0,95.92,0,0,0,0,0,0,0
4.12,0,95.88,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
7.22,0,91.75,0,0,1.03,0,0,0,0
8.33,0,91.67,0,0,0,0,0,0,0
6.52,0,93.48,0,0,0,0,0,0,0
5.43,0,94.57,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
3.19,0,93.62,0,0,0,0,0,0,3.19
6.19,0,93.81,0,0,0,0,0,0,0
4.17,0,93.75,0,0,0,0,0,0,2.08
3.23,0,96.77,0,0,0,0,0,0,0
3.16,0,95.79,0,0,0,0,0,0,1.05
2.15,0,97.85,0,0,0,0,0,0,0
2.11,0,94.74,0,0,0,0,0,0,3.16
3.09,0,91.75,0,0,0,0,0,0,5.15
5.15,0,94.85,0,0,0,0,0,0,0
4.17,0,93.75,0,0,0,0,0,0,2.08
3.12,0,93.75,0,0,0,0,0,0,3.12
4.21,0,95.79,0,0,0,0,0,0,0
0,0,94.68,0,0,1.06,0,0,0,4.26
2.15,0,95.7,0,0,0,0,0,0,2.15
2.2,0,94.51,0,0,1.1,0,0,0,2.2
0,0,95.45,0,0,0,0,0,0,4.55
2.17,0,94.57,0,0,0,0,0,0,3.26
1.11,0,96.67,0,0,0,0,0,0,2.22
3.19,0,91.49,0,0,0,0,0,0,5.32
1.06,0,95.74,0,0,0,0,0,0,3.19
4.3,0,91.4,0,0,0,0,0,0,4.3
6.12,0,89.8,0,0,0,0,0,0,4.08
4.35,0,93.48,0,0,0,0,0,0,2.17
7.61,0,89.13,0,0,0,0,0,0,3.26
6.52,0,93.48,0,0,0,0,0,0,0
7.45,0,92.55,0,0,0,0,0,0,0
8.42,0,91.58,0,0,0,0,0,0,0
7.69,0,92.31,0,0,0,0,0,0,0
7.53,0,92.47,0,0,0,0,0,0,0
7.45,0,92.55,0,0,0,0,0,0,0
4.44,0,95.56,0,0,0,0,0,0,0
4.08,0,95.92,0,0,0,0,0,0,0
7.37,0,92.63,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
8.33,0,91.67,0,0,0,0,0,0,0
5.43,0,94.57,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
6.52,0,93.48,0,0,0,0,0,0,0
7.29,0,92.71,0,0,0,0,0,0,0
7.45,0,92.55,0,0,0,0,0,0,0
4.44,0,95.56,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
7.22,0,92.78,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
3.12,0,96.88,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
6.38,0,93.62,0,0,0,0,0,0,0
4,0,96,0,0,0,0,0,0,0
6.06,0,93.94,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
4.17,0,95.83,0,0,0,0,0,0,0
4.44,0,95.56,0,0,0,0,0,0,0
3.12,0,96.88,0,0,0,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
5.38,0,94.62,0,0,0,0,0,0,0
5.62,0,94.38,0,0,0,0,0,0,0
4.49,0,95.51,0,0,0,0,0,0,0
8.05,0,91.95,0,0,0,0,0,0,0
5.56,0,94.44,0,0,0,0,0,0,0
2.38,0,97.62,0,0,0,0,0,0,0
5.38,0,94.62,0,0,0,0,0,0,0
7.95,0,92.05,0,0,0,0,0,0,0
5.68,0,94.32,0,0,0,0,0,0,0
4.62,0,95.38,0,0,0,0,0,0,0
6.45,0,93.55,0,0,0,0,0,0,0
10.87,0,89.13,0,0,0,0,0,0,0
7.53,0,92.47,0,0,0,0,0,0,0
5.68,0,94.32,0,0,0,0,0,0,0
6.59,0,93.41,0,0,0,0,0,0,0
7.78,0,92.22,0,0,0,0,0,0,0
6.82,0,93.18,0,0,0,0,0,0,0
6.67,0,93.33,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
6.32,0,92.63,0,0,1.05,0,0,0,0
4.26,0,92.55,0,0,0,0,0,0,3.19
4.3,0,94.62,0,0,0,0,0,0,1.08
2.2,0,95.6,0,0,0,0,0,0,2.2
3.3,0,96.7,0,0,0,0,0,0,0
1.11,0,95.56,0,0,0,0,0,0,3.33
2.25,0,96.63,0,0,0,0,0,0,1.12
2.22,0,93.33,0,0,0,0,0,0,4.44
3.26,0,90.22,0,0,0,0,0,0,6.52
2.15,0,96.77,0,0,0,0,0,0,1.08
6.25,0,89.58,0,0,0,0,0,0,4.17
7.45,0,90.43,0,0,0,0,0,0,2.13
5.15,0,90.72,0,0,0,0,0,0,4.12
9.68,0,87.1,0,0,0,0,0,0,3.23
6.45,0,93.55,0,0,0,0,0,0,0
3.26,0,96.74,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
7.53,0,92.47,0,0,0,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
8.33,0,91.67,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
5.49,0,94.51,0,0,0,0,0,0,0
8.99,0,91.01,0,0,0,0,0,0,0
5.38,0,94.62,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
6.32,0,93.68,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
7.29,0,92.71,0,0,0,0,0,0,0
5.43,0,94.57,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
5.26,0,93.68,0,0,1.05,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
4.3,0,94.62,0,0,1.08,0,0,0,0
5.26,0,94.74,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
8.25,0,91.75,0,0,0,0,0,0,0
3.06,0,96.94,0,0,0,0,0,0,0
6.25,0,93.75,0,0,0,0,0,0,0
3.16,0,95.79,0,0,1.05,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
5.49,0,94.51,0,0,0,0,0,0,0
4.3,0,95.7,0,0,0,0,0,0,0
5.32,0,94.68,0,0,0,0,0,0,0
3.16,0,96.84,0,0,0,0,0,0,0
4.21,0,95.79,0,0,0,0,0,0,0
4.3,0,94.62,0,0,1.08,0,0,0,0
5.21,0,94.79,0,0,0,0,0,0,0
6.45,0,93.55,0,0,0,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
6.19,0,93.81,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
2.13,0,96.81,0,0,1.06,0,0,0,0
4.26,0,95.74,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
6.12,0,93.88,0,0,0,0,0,0,0
5.15,0,94.85,0,0,0,0,0,0,0
